-41.233299,147.733307
42.4347,-89.213402
63.116699,7.75
41.243999,-81.476303
51.650002,-0.2667
50.450001,-3.5
41.549999,2.1
49.333302,17.5833
35,33
47.200001,2.4167
53.049999,-3
37.3848,-121.895798
43.452801,-110.739304
35.294601,-93.072899
22.200001,113.550003
36.366699,139.850006
44.128601,-69.068604
56.733299,-111.383301
36.002399,-83.159599
35.7033,-118.413101
49.75,15.5
45.166698,7.65
51.783298,10.95
46.049999,-71.966698
38.049999,15.4333
50.533298,-3.6
51.833302,6.25
35.7099,-81.288803
42.8535,-70.948196
33.583302,130.399994
61.133301,21.5
55.466702,8.45
40.631001,-74.890701
14.6211,-90.526901
-17.817801,31.044701
44.4673,-73.198196
41.764301,-72.726402
38.292801,-86.960503
40.1628,-89.398399
39.869801,-104.7715
37.636002,-84.849701
39.377899,-76.816704
35.4734,-89.7453
35.4543,-89.809601
44.816101,-68.779198
50.233299,14.3167
52.383301,4.85
44.991001,-123.209396
44.243801,-72.603302
52.533298,5.7167
48.916698,2.25
34.8484,-119.1642
-7.8,110.366699
51.483299,-0.7667
45.333302,6.3167
40.073299,-85.999496
41.702499,-71.478996
38.9193,-77.039803
51.216702,9.1
54.386398,81.154701
39.959301,-105.5103
41.928902,-87.813797
48.450001,-71.216698
48.900002,2.5667
48.0667,-0.7667
47.820702,-122.349701
32.321301,-98.108803
51.4333,-2.05
45.900002,1
37.2374,-103.163902
48.799999,2.2667
28.633301,-106.083298
42.747501,-107.208504
46.799999,17.516701
40.180698,-111.562599
44.8507,-93.345497
42.7407,-71.318703
44.416698,11.0667
48,-4.1
34.033798,-84.597397
38.667,-121.387497
39.094398,-76.847397
37.233898,-77.334801
45.627998,-110.901398
43.861099,-72.1203
36.643398,-76.241997
40.768299,-74.030197
41.4734,-87.129303
48.900002,2.2
60.166698,31.0333
51.799999,-0.35
29.3214,-81.213898
-22.9,-47.083302
55.883301,38.950001
47.349998,19.049999
55.8167,-4.25
43.011101,-83.803001
43.6833,-79.766701
36.84,-121.3927
40.013699,-74.805801
39.885399,-105.113899
32.2141,-110.883698
4.8833,114.933296
49.5667,4.25
50.349998,3.55
37.917999,-122.302498
47.793301,-122.307602
36.494099,-121.576797
39.7285,-84.014801
36.217899,-94.383797
38.325199,-85.725998
18.1667,-93.266701
37.146301,-95.748299
37.667301,-84.565201
33.833801,-118.293404
47.133301,1.9333
47.9333,2.2667
45.549999,9.2167
40.9058,-74.117699
47.391701,-121.570801
32.377899,-99.804703
30.030899,-90.068001
34.683201,-112.2089
43.716702,10.3833
51.483299,-0.1167
42.398701,-82.929298
42.273499,-88.072601
47.6712,-117.199303
38.826199,-77.017403
33.742001,-117.727402
42.488602,-71.157303
48.9333,1.85
59.25,11
51.116699,-1.8333
-64.7,-64.05
45.1833,0.5833
34.783699,-82.709396
35.707001,-96.764198
45.9333,5.9
40.3363,-89.002197
42.8922,-71.234001
41.584099,-93.6203
48.883301,9.4
38.6745,-90.374603
39.954601,-78.574799
35.611401,-88.849197
32.1106,34.795601
32.9095,-96.819298
40.310001,-75.5849
48.8167,2.3
43.550201,-89.151703
50.700001,3.1667
52.166698,22.299999
37.970901,-122.504303
39.8745,-74.7621
49.866699,18.549999
43.516701,4.9832
38.942902,-76.5588
52.200001,20.85
38.758301,-104.7173
-36.299999,144.966705
34.647202,-116.1446
40.365299,-75.848701
28.0028,-82.545502
14.5833,121.083298
34.750198,-82.267097
42.353699,-83.223396
35.875702,-84.129501
48.716702,6.1667
22.133301,-99.433296
-22.57,17.083599
36.726299,-119.759903
44.972599,-93.2873
42.196098,-79.432297
44.133301,4.8
52.049999,4.8
36.154301,-95.992302
52.333302,-0.1833
37.4622,-122.235603
38.408298,-82.702003
39.169701,-78.168602
41.202301,-79.453697
28.656401,-81.327904
40.151402,-105.115601
35.974602,-94.191002
30.2309,-90.906898
47.6059,-122.111099
40.5116,-81.458801
42.610199,-82.835503
48.783298,2.3333
39.441002,-84.575699
47.166698,7.25
29.138901,-81.085899
43.883301,-1.3
42.729099,-78.837601
34.817101,-82.618698
33.720402,-85.753304
33.544601,-86.929199
47.4333,0.6333
51.216702,3.2332
41.294601,-82.2276
40.355801,-79.460098
12.1,-68.916702
28.0319,-81.7164
33.913502,-84.685898
41.262001,-95.933601
40.026299,-105.104897
42.5742,-84.838402
47.799999,16.25
18.4198,-66.060204
43.963001,-111.703598
42.1092,-71.8554
41.233501,-96.118797
46.709301,-112.197601
41.110001,-81.855103
40.368801,-80.0224
41.385399,-74.185402
32.754299,-97.380402
40.364101,-75.871002
-33.900002,151.266693
12.25,-68.75
38.068001,-122.740997
37.177299,-121.820999
31.250999,-89.318199
48.8167,2.2332
41.171501,-111.968903
43,-7.5667
50.700001,3.1333
40.847401,-73.8759
42.375099,-87.939697
36.716702,-4.4167
40.378799,-83.787804
49.233299,28.4832
42.9077,-78.632103
33.874802,-118.288002
39.505699,-88.247002
38.921799,-92.227097
46.299999,7.05
-33.866699,150.949997
38.649101,-90.535797
43.666698,6.9167
36.894798,-82.654198
52.450001,4.8333
-24.3333,30.5333
-33.916698,151.241699
49.5,0.1333
41.766701,-75.732697
49.907799,8.5953
42.3274,-87.982002
-2.1667,-79.900002
48.400002,11.8
39.924198,-74.670403
-34.233299,140.566605
28,84
30.255301,120.1689
-42.911701,147.339401
40.350498,-74.658897
38.611401,-90.2145
34.227001,-84.459801
48.733299,-3.4667
52.400002,-0.7167
45.5853,13.7814
55.799999,-4.0667
51.416698,-1.7
59.413601,10.4669
40.675701,-122.457001
26.139799,-80.3592
42.366699,-83.4897
67.849998,20.2167
37.3382,-120.475403
-29.616699,30.383301
40.750401,-73.9963
54.8167,-1.3667
49.950001,15.95
40.098202,-76.277802
58.966702,5.75
47.616699,7.25
51.549999,4.8
36.2253,-115.154404
43.0667,-3.5833
50.700001,6.8
52.033298,5.1667
52.150002,9.7
45.150002,1.5333
19.674101,-155.9366
45.733299,7.3333
50.8167,7.1667
42.5,1.5333
-33.483299,150.149994
46.150002,5.8167
30.3951,-88.885101
26.9613,-80.098099
46,1.7167
46.9049,-92.039101
49.950001,17.9167
50.650002,-2.4167
22.299999,114.199997
40.104,-87.757797
32.317799,-97.440804
31.964199,34.804401
13.8333,100.483299
16.75,-62.200001
46.450001,6.2833
51.599998,0.5166
40.728401,-75.253403
46.1422,-123.796097
47.283298,7.7332
37.803299,-84.860703
30.3866,-89.900398
49.192799,9.2261
38.9673,-76.6101
51.766701,-0.7334
28.677401,-81.322701
48.916698,12.6833
26.180201,-81.711998
9.9333,-84.083298
56.766701,-3.2
38.963799,-84.368896
46.900002,7.25
38.033901,-78.492401
38.818298,-119.649498
41.863602,-88.055603
53.349998,-2.2167
31.383301,34.866699
31.5215,-90.460899
35.8013,-78.816597
53.700001,9.9832
45.516701,-73.650002
32.394798,-95.408302
43.251598,-86.221901
44.166698,-77.383301
48.700001,2.1833
35,38
47.833302,3.85
43.015099,-83.694801
35.889599,-96.088699
46.733299,2.65
52.283298,7.9167
38.145699,-85.864098
32.752701,-97.059097
42.982101,-83.734001
17.225,-89.613297
45.704498,-89.386597
33.860699,-84.545303
40.321701,-75.804802
38.9995,-78.821198
41.133301,16.85
16.450001,120.550003
47.966702,11.65
51.5,-3.5833
41.2075,-96.1147
36.0807,-80.024399
40.372299,-74.494904
33.560699,-83.193398
46.099998,0.9167
48.900002,3.2332
59.716702,15.1333
28.809999,-97.020599
54.116699,17.9832
51.233299,0.6167
42.822601,-95.642502
42.682701,-83.154404
28.3333,-16.8333
48.849998,2.5333
49.074402,9.1468
41.838001,-111.917198
45.3167,7.7167
41.0028,-73.750999
38.5117,-77.992798
42.570202,-83.148399
13.1667,-59.533298
51.083302,13.1833
48.900002,2.25
41.651001,-93.468597
38.6054,-89.828201
43.1833,13.8
51.783298,-1.0167
54.583302,-1.4167
58.3997,16.4167
51.733299,-2.3667
48.866699,2.7167
41.853901,-71.497803
25.2925,113.518303
46.349998,18.7167
42.400002,-82.183296
50.4314,15.8139
52.650002,7.45
31.045601,121.399696
36.212101,-95.725899
34.6175,-106.277199
32.092201,51.0289
48.616699,3.75
44.349998,11.7
49.783298,-92.833298
43.516701,-79.883301
53.583302,-2.2167
50.016701,15.6167
4,-72
41.529701,-91.190598
53.5,-112.050003
50.099998,8.7667
43.950001,4.8167
42.722401,-84.652
45.599998,10.05
35.1287,-80.9338
9.0833,-69.833298
25.0389,102.7183
43.076599,-86.195503
40.708801,-76.282997
10.4667,124.733299
40.633301,-7.8333
14.56,121.078796
26.646601,-80.290802
34.420502,-119.707901
55.865799,85.201897
33.1367,-86.883598
50.766701,-1.0833
59.2761,46.547798
38.966702,39.016701
52.666698,16.0833
50.216702,19.2833
32.853199,-97.288101
41.9907,-88.429802
41.905399,-85.058701
48.133301,12.6
38.897099,-77.040901
-37.8167,145.050003
-33.8708,151.238907
-37.833302,144.983307
-34.983299,138.600006
-32.150002,115.966698
-32,115.916702
40.1912,-76.7201
37.7649,-84.296898
36.8176,-76.076103
-22.3167,-68.933296
49.833302,13.9167
61.650002,27.0667
51.5,-0.5833
48.766701,2.1667
39.951199,-74.992203
40.3619,-76.8955
26.670601,-81.878601
46.383301,6.25
68.483299,33.349998
50.150002,14.1
51.466702,7.6
36.060902,-94.161201
53,6.55
50.866699,3.7667
51.166698,4.25
54.849998,8.3
48.400002,10.4333
50.349998,8.1333
50.466702,8.35
54.133301,12.3
51.033298,7.0833
51.5,7.7332
50.799999,12.5
50.766701,9.6
48.733299,9.1
48.75,9.1167
48.733299,9.1667
53.549999,9.65
49.576698,8.8483
48.200001,8.8333
50.766701,6.8333
50.75,7.1333
50.733299,7.15
33.033298,130.449997
47.673302,-122.186996
37.180599,-95.756302
52.516701,4.95
41.231098,-73.249199
41.473202,-81.505402
31.4788,-95.866302
-6.9128,107.620499
61.1833,25.633301
50.983299,6.1167
50.9333,6.8833
50.900002,9.2167
48.833302,2.4167
48.8167,2.3833
48.799999,2.4167
45.616699,4.4333
42.049099,-87.702202
37.482899,-82.447197
31.4121,-95.990402
47.5881,-122.671402
41.884499,-71.5952
33.636902,-84.337196
42.331799,-71.206802
40.3727,-75.253799
42.240601,-71.078499
40.2728,-75.256302
39.973,-75.365601
28.060801,-82.391701
35.529202,-82.404701
32.715099,-83.455803
32.597599,-83.223396
33.574001,-82.312103
42.537998,-83.826897
43.120602,-83.693001
41.389999,-84.126503
48.400002,-4.4
48.033298,12.75
48.0667,12.5
50.9333,10.8333
51.883301,7.6
50.950001,7.3833
51.616699,7.55
51.549999,7.5833
51.400002,7.5667
51.5667,7.6
52.049999,8.5
51.033298,7.2332
51.616699,7.25
51.583302,21.5667
59.216702,39.900002
51.099998,5.45
51.016701,3.4832
50.633301,5.7
51.233299,3.0667
51.150002,3.1667
50.533298,4.75
51.016701,3.95
50.849998,4.3167
51.200001,4.7667
51.216702,4.7667
51.049999,4.6833
50.950001,4.1
51.0667,3.3
50.650002,3.7
48.883301,2.5333
48.633301,2.0333
48.8167,2.4667
48.666698,2.2833
-33.849998,151.166702
-37.833302,145.199997
-37.849998,145.216705
-37.799999,144.983307
-32.174999,115.800003
-31.9333,115.800003
-31.883301,116.050003
38.2444,21.7344
40.742298,-74.099197
40.767399,-73.919098
40.7024,-73.886002
53.516701,8.1333
49.9725,12.7044
47.016701,3.2833
51.083302,-4.05
48.849998,2.35
34.163502,-77.954903
37.501701,122.113602
-37.583302,143.883194
35.102798,129.040298
-33.827801,151.233307
30.3284,-81.656097
48.75,2.05
48.8167,2.3667
45.5667,3.3
49.6833,18.35
48.033298,16.299999
47.049999,1.0333
48.9333,2.3667
49.862801,8.3119
50.466702,3.9167
50.883301,4.5667
54.833302,8.65
48.383301,11.7667
50.383301,8.45
50.383301,8.3167
50.466702,8.3
50.8167,6.1167
49.800598,8.83
36.7906,118.063301
43.803699,-70.355202
33.079102,-97.027397
59.916698,16.6
47.783298,9.6167
50.0667,10.45
31.937901,-97.057701
40.085098,-82.814499
40.016701,-82.839203
27.801399,-82.690498
38.528999,-92.245598
34.172001,-84.498199
39.048901,-121.612503
31.5466,-84.152298
29.8993,-90.044403
34.834099,-82.009102
40.8839,-73.9524
42.349499,-71.209702
40.198101,-75.347504
40.027901,-75.369499
28.4597,-80.8265
35.535099,-82.529999
33.987099,-83.698502
27.661301,-80.479897
40.020901,-75.260002
33.919899,-84.864403
30.596399,-84.041
32.893501,-116.898903
35.229698,-97.367599
44.448101,-73.098198
48.099998,12.7332
48.0667,12.6667
47.916698,12.7167
47.6833,12.8167
52.283298,9.9167
52.033298,7.4
51.883301,7.1667
49.266701,7.0167
51,7.1
51.549999,7.5333
51.516701,7.5667
51.4333,6.7
51.9333,8.7667
51.083302,7.05
37.516701,13.05
50.483299,3.75
51.1833,4.3833
50.900002,4.35
48.733299,2.4167
48.716702,2.1333
46.900002,3.9167
40.342999,-77.182602
38.587898,-90.547798
30.757099,-91.073799
40.289902,-82.981102
44.8186,20.4681
33.529301,-83.849602
50.299999,6.45
48.783298,1.8167
49.616699,-125.016701
51.983299,7.2833
42.536999,-70.973701
42.425098,-76.483902
51.200001,4.4333
50.450001,8.3
30.3601,-89.976799
52,8.5833
54.233299,13.4
5.8333,-55.166698
8,-66
41.370602,-74.353996
32.7323,-117.0373
34.191898,-82.490303
52.25,10.35
48.883301,2.3667
40.3181,-111.921097
-38.216702,145.033295
38.951199,-77.231003
42.5779,-70.888901
51.25,7.1167
47.966702,7.9832
49.133301,9.5
36.0937,-96.987503
45.233299,4.2332
45.466702,3.9167
51.666698,8.45
51.799999,13.0833
50.833302,10.95
51.216702,7.1833
-33.833302,151.133194
33.590302,-117.663902
36.810101,-83.894997
49.016701,12.5833
33.6115,-84.374496
28.6619,121.459999
51.049999,6.25
22.5697,88.369598
33.593102,-7.6164
47.116699,7.9832
52.200001,-2.2
32.061699,118.777802
-37.900002,145.183304
45.515099,-122.496101
-33.633301,151.149994
39.296501,-76.623596
38.4072,27.150299
51.333302,7.05
59.766701,18.700001
33.992199,-80.947899
34.722099,-82.392403
35.624001,-87.003998
51.533298,8.1333
50.6833,14.2
-41.333302,146.766693
49.216702,18.7332
38.983898,-77.367599
42.818199,-73.957199
-37.633301,144.866699
40.2477,-76.4702
41.3554,-72.0383
-37.700001,144.766693
51.116699,7.05
48.666698,2.5333
50.866699,4.4
54.5,18.549999
32.7831,-79.936996
53.616699,10.25
48.4333,10.2
33.621899,-117.760399
49,2.2332
51.25,7.2
49.483299,16.6667
52.4333,9.8667
51.516701,-1.7833
-27.299999,153.066605
39.867901,-75.716301
39.8638,-75.053802
40.7192,-73.892799
51.083302,4.8333
49.238602,9.5992
35.659599,-106.708
50.716702,4.6667
42.091301,-70.793198
33.3867,-86.8078
40.371498,-80.115898
31.276501,-94.5084
42.871201,-71.387802
-37.6833,144.949997
50.950001,11
53.650002,10.4667
27.1,120.316597
34.955502,-82.349197
50.983299,5.4167
43.239399,-77.163803
51.1833,4.8833
42.159199,-75.930901
41.030998,-91.957497
48.799999,2.4832
38.323002,-81.616096
50.900002,7.15
-35.349998,149.199997
50.983299,7.1833
42.766399,-71.618896
44.032799,-88.588097
51.1833,7.2
50.6833,3.25
51.283298,7.7
28.5334,-82.455803
51.716702,5.3667
40.872398,-98.445
50.900002,4.1667
50.016701,8.1667
51.383301,7.0167
50.666698,3.15
35.7281,-101.487503
42.946701,-71.687599
39.309299,-80.282402
47.716702,10.3167
35.620399,-97.492699
30.374599,-89.177101
50.983299,7.2833
48.466702,10.75
30.0821,-96.013603
51.483299,-0.1833
38.859501,-75.835701
-27.2833,153
-4.6167,55.450001
51.516701,7.1333
51.783298,0.1667
50.650002,5.3167
50.75,6.6
42.911598,-87.9505
48.9333,12.5333
45.349998,4.8833
38.989601,-77.153801
-37.8167,144.75
37.988701,-121.337196
58,56.25
51.150002,4.1167
48.116699,12.7332
52.033298,8.3167
-37.900002,145.100006
38.6059,-93.409203
33.425499,-88.879097
48.783298,2.4
-37.716702,144.649994
53.650002,10.3667
45.766701,6
48.266701,11.75
40.0289,-75.669601
42.942501,-71.463799
35.327301,-82.475304
39.585999,-75.379997
40.205502,-74.756104
-37.8167,145.033295
48.416698,8.6667
48.666698,2.3167
49.216702,17.6667
48.450001,10.6333
39.9123,-75.630203
49.5667,22.200001
40.1507,-76.798302
0.3333,6.7332
37.4506,-122.199402
38.983799,-77.079498
50.366699,10.75
50.3167,18.85
42.411201,-71.3433
49.383301,7.6167
54.607498,-1.0594
27.863199,-82.6315
52.466702,13.3833
48.616699,2.1667
33.6408,-117.6931
52.383301,9.0167
50.900002,10.85
36.164398,-92.953201
43.883301,11.1
35.028801,-89.7826
51.366699,12.05
39.479198,-84.685699
49.599998,10.3833
40.147202,-75.330101
48.766701,8.4333
49.833302,24
35.492699,-82.959503
35.231201,-94.339401
41.5938,-70.6464
-37.916698,145.133194
47.900002,10.3333
-13.5183,-71.978104
51.466702,7.3167
43.112202,-77.561798
46.597099,-95.822601
42.486698,-71.155098
35.189098,-78.977203
57.400002,54.0667
-5.2,-80.633301
53.583302,10.0833
42.058998,-71.103699
47.563301,-92.443298
46.533298,6.5833
-33.416698,149.566605
42.835899,-73.920502
38.579498,-75.939697
48.116699,11.5333
42.3097,-71.121101
33.5219,-83.856102
49.866699,11.7167
51.450001,11.3667
14.6042,120.982201
14.6707,-17.438101
-35.333302,149.050003
53.75,10.4167
43.650002,6.9667
33.503201,-88.467003
5.4167,101.133301
40.742802,-73.918198
39.358002,-84.247299
33.2854,-111.847504
41.699902,-91.633202
2.7,101.75
-33.983299,151.033295
49.866699,7.9667
-26.2167,28.25
50.833302,7.0333
-27.4694,153.045807
53.0667,8.9333
-35.366699,146.716705
17.200001,-96.800003
39.049999,-0.5
39.920898,-75.522202
-36.916698,174.816605
33.612301,-117.595802
32.374298,-86.345703
45.416698,9.2667
48.75,8.25
49.635601,8.3597
46.716702,6.5333
50.866699,12.3167
28.763399,-81.627602
35.0667,126.699997
35.8069,-84.270203
37.7747,-122.418701
39.924099,-83.827003
29.947001,-90.296097
50.599998,5.3167
50.866699,8.05
52.666698,-1.1167
31.505301,-100.302101
48.016701,8.7332
26.303301,-80.241501
51.0667,6.8667
46.966702,8.2833
52.516701,13.3667
51.299999,14.1
43.633301,6.6333
48.533298,9.9167
45.726398,13.7294
47.416698,8.1333
49.898899,8.8444
40.105202,-74.352798
54.980598,-1.4508
50.783298,4.35
50.950001,4.25
40.786201,-73.819099
49.666698,10.5667
49.299999,2.6
50.900002,6.2167
51.049999,6.7167
50.533298,3.1667
51.133301,6.9
51.200001,6.2
46.849998,6.7167
45.366699,10.2167
52.5667,13.4
48.883301,10.05
33.459999,-84.585899
51.5,-2.05
48.650002,9.45
34.064899,-78.494904
33.418701,-96.237999
48.833302,1.8167
47.400002,8.2167
-37.866699,144.983307
51.466702,-0.1
55.0667,-3.55
46.516701,6.6333
51.016701,7.0667
52.533298,13.4333
48.650002,2.15
51.3167,7.4832
51.483299,0.15
39.999298,-82.751297
22.200001,111.116699
50.766701,7.1167
40.848801,-73.973999
50.950001,6.3
36.668301,116.9972
7,81
48.700001,9.1167
48.533298,12.6
35.325699,-78.693298
50.866699,6.9
50.833302,6.15
51.033298,7.55
52.033298,5.0167
43.416698,28.1667
44.6012,-69.357201
53.5,9.95
51.5,12.6
47.266701,8.4832
48.733299,3.1333
51.25,13.6
52.400002,13.45
33.840599,-84.015503
47.266701,9.0333
51.150002,4.6167
53.333302,10.2
51.833302,4.9667
45.483299,9.25
47.5,7.9333
58.516701,15.9167
59.333302,18.016701
47.283298,7.9333
48.666698,9.5167
52.533298,13.4667
47.4333,8.75
51,6.6333
51.216702,4.65
49.480598,8.9233
48.783298,2.4667
40.263901,-76.898102
38.049999,-4.0667
49.716702,15.6667
53.5667,10.05
52.3167,9.95
46.266701,6.2
47.450001,8.05
48.516701,8.2667
46.803501,-96.557404
38.8797,-77.110802
45.616699,8.95
48.1833,12.6667
50.866699,4.35
50.016701,6.4167
44.965698,-93.103699
51.1833,6.7667
47.349998,8.55
51.9333,-1.5833
47.783298,10.4832
54.4333,9.9832
48.666698,9.1167
34.700001,101.599998
54.783298,9.4167
51.216702,-2.9
-18.005699,-70.248299
48.200001,8.65
51.333302,7.0833
51.533298,-0.2334
41.122601,-73.867302
47.283298,7.4167
52.533298,13.4
51.4333,6.95
47.646099,-92.5
38.659901,-75.380402
40.745499,-73.978401
47.733299,10.2332
49.298302,8.5642
50.799999,8.75
-33.883301,151.116699
-35.116699,139.266693
50.700001,6.9333
51.116699,5.45
49.505798,8.3639
54.233299,10.1333
48.166698,8.7833
47.233299,7.5
49.75,10.9167
47.849998,10.3833
48.083302,9.6833
46.366699,1.2333
51.233299,-0.1
50.549999,5.4333
54.133301,9.6
58.866699,5.75
42.407101,-71.3246
-33.833302,151.016693
51.133301,-0.6333
48.716702,2.5667
52.266701,5.05
43.037201,-89.397102
48.333302,-70.866699
51.4333,-0.05
51.049999,6.3833
20.901501,-156.566498
47.016701,7.6833
59.950001,10.9167
51.650002,4.4333
47.5,8.5333
70.661697,23.688299
51.516701,9.8333
49.915298,8.3389
50.533298,5.7
50.916698,6.9832
43.283298,-2.8667
47.016701,7.5667
35.043201,-106.489601
43.6833,11.25
45.483299,4.2
46.450001,6.9167
48.700001,2.3
47.033298,9.5167
41.049999,1.0667
7.0722,125.606903
50.799999,3.4832
53.549999,10.0167
51.9333,5.7
47.733299,10.2833
59.450001,17.9167
48.616699,22.299999
41.400002,2.2
59.950001,10.8833
48.916698,8.6667
51.4333,-1.6
-33.783298,150.933304
47.099998,6.9832
52.366699,5.55
41.366699,2.1667
50.950001,7
48.333302,11.7833
47.299999,8.3833
51.033298,6.85
51.333302,11.9167
49.395302,8.4403
-26.1667,28.0333
50.549999,5.2833
50.950001,7.1833
-33.7668,151.133194
50.549999,8.3667
37.924999,-122.512001
41.791599,-73.229797
51.5,0.0333
47.766701,10.3667
46.466702,6.4
53.516701,9.95
40.723,-73.843697
47.299999,7.3833
48.049999,-3.7
47.766701,10.4333
42.296799,-71.533203
50.733299,7.0667
-33.8167,151.166702
50.916698,6.9167
51.049999,6.7667
47.349998,8.3833
46.366699,6.9167
47.583302,10.25
48.849998,2.3
51.700001,6.75
51.75,-0.3333
47.623199,-122.650002
42.334202,-71.183296
51.333302,0.3167
53.366699,-2.9333
35.886902,14.4025
53.950001,12.3833
69.650002,19.016701
47.75,10.4333
49.378101,8.5819
40.723801,-73.841003
